Epoch [757/2000], Step [20/20], Gen. Loss: 2.8158, Disc Loss: 0.2556, Trained module: discriminator
Epoch [758/2000], Step [20/20], Gen. Loss: 0.4932, Disc Loss: 0.9667, Trained module: generator
Epoch [759/2000], Step [20/20], Gen. Loss: 3.0047, Disc Loss: 0.2471, Trained module: discriminator
Epoch [760/2000], Step [20/20], Gen. Loss: 0.5090, Disc Loss: 0.9846, Trained module: generator
Epoch [761/2000], Step [20/20], Gen. Loss: 2.8890, Disc Loss: 0.2530, Trained module: discriminator
Epoch [762/2000], Step [20/20], Gen. Loss: 0.4963, Disc Loss: 0.9883, Trained module: generator
Epoch [763/2000], Step [20/20], Gen. Loss: 2.8938, Disc Loss: 0.2518, Trained module: discriminator
Epoch [764/2000], Step [20/20], Gen. Loss: 0.5071, Disc Loss: 1.0030, Trained module: generator
Epoch [765/2000], Step [20/20], Gen. Loss: 2.9342, Disc Loss: 0.2510, Trained module: discriminator
Epoch [766/2000], Step [20/20], Gen. Loss: 0.4969, Disc Loss: 1.0127, Trained module: generator
Epoch [767/2000], Step [20/20], Gen. Loss: 2.8334, Disc Loss: 0.2585, Trained module: discriminator
Epoch [768/2000], Step [20/20], Gen. Loss: 0.5144, Disc Loss: 0.9570, Trained module: generator
Epoch [769/2000], Step [20/20], Gen. Loss: 2.8392, Disc Loss: 0.2547, Trained module: discriminator
Epoch [770/2000], Step [20/20], Gen. Loss: 0.5248, Disc Loss: 0.9255, Trained module: generator
Epoch [771/2000], Step [20/20], Gen. Loss: 2.7909, Disc Loss: 0.2532, Trained module: discriminator
Epoch [772/2000], Step [20/20], Gen. Loss: 0.5537, Disc Loss: 0.8812, Trained module: generator
Epoch [773/2000], Step [20/20], Gen. Loss: 2.7668, Disc Loss: 0.2558, Trained module: discriminator
Epoch [774/2000], Step [20/20], Gen. Loss: 0.5496, Disc Loss: 0.8679, Trained module: generator
Epoch [775/2000], Step [20/20], Gen. Loss: 2.8206, Disc Loss: 0.2497, Trained module: discriminator
Epoch [776/2000], Step [20/20], Gen. Loss: 0.5267, Disc Loss: 0.9078, Trained module: generator
Epoch [777/2000], Step [20/20], Gen. Loss: 2.7887, Disc Loss: 0.2545, Trained module: discriminator
Epoch [778/2000], Step [20/20], Gen. Loss: 0.5389, Disc Loss: 0.8900, Trained module: generator
Epoch [779/2000], Step [20/20], Gen. Loss: 2.8615, Disc Loss: 0.2470, Trained module: discriminator
Epoch [780/2000], Step [20/20], Gen. Loss: 0.5250, Disc Loss: 0.9354, Trained module: generator
Epoch [781/2000], Step [20/20], Gen. Loss: 2.8035, Disc Loss: 0.2524, Trained module: discriminator
Epoch [782/2000], Step [20/20], Gen. Loss: 0.5601, Disc Loss: 0.8867, Trained module: generator
Epoch [783/2000], Step [20/20], Gen. Loss: 2.9251, Disc Loss: 0.2428, Trained module: discriminator
Epoch [784/2000], Step [20/20], Gen. Loss: 0.5203, Disc Loss: 0.9690, Trained module: generator
Epoch [785/2000], Step [20/20], Gen. Loss: 2.8578, Disc Loss: 0.2528, Trained module: discriminator
Epoch [786/2000], Step [20/20], Gen. Loss: 0.5219, Disc Loss: 0.9511, Trained module: generator
Epoch [787/2000], Step [20/20], Gen. Loss: 3.0415, Disc Loss: 0.2399, Trained module: discriminator
Epoch [788/2000], Step [20/20], Gen. Loss: 0.5028, Disc Loss: 0.9874, Trained module: generator
Epoch [789/2000], Step [20/20], Gen. Loss: 2.9233, Disc Loss: 0.2520, Trained module: discriminator
Epoch [790/2000], Step [20/20], Gen. Loss: 0.5311, Disc Loss: 0.9087, Trained module: generator
Epoch [791/2000], Step [20/20], Gen. Loss: 3.0062, Disc Loss: 0.2389, Trained module: discriminator
Epoch [792/2000], Step [20/20], Gen. Loss: 0.5155, Disc Loss: 0.9439, Trained module: generator
Epoch [793/2000], Step [20/20], Gen. Loss: 2.8553, Disc Loss: 0.2542, Trained module: discriminator
Epoch [794/2000], Step [20/20], Gen. Loss: 0.5401, Disc Loss: 0.8828, Trained module: generator
Epoch [795/2000], Step [20/20], Gen. Loss: 2.9124, Disc Loss: 0.2404, Trained module: discriminator
Epoch [796/2000], Step [20/20], Gen. Loss: 0.5178, Disc Loss: 0.9386, Trained module: generator
Epoch [797/2000], Step [20/20], Gen. Loss: 2.9498, Disc Loss: 0.2482, Trained module: discriminator
Epoch [798/2000], Step [20/20], Gen. Loss: 0.5306, Disc Loss: 0.9145, Trained module: generator
Epoch [799/2000], Step [20/20], Gen. Loss: 2.9322, Disc Loss: 0.2441, Trained module: discriminator
Epoch [800/2000], Step [20/20], Gen. Loss: 0.5224, Disc Loss: 0.9242, Trained module: generator
Epoch [801/2000], Step [20/20], Gen. Loss: 3.0185, Disc Loss: 0.2385, Trained module: discriminator
Epoch [802/2000], Step [20/20], Gen. Loss: 0.5342, Disc Loss: 0.9216, Trained module: generator
Epoch [803/2000], Step [20/20], Gen. Loss: 2.8923, Disc Loss: 0.2466, Trained module: discriminator
Epoch [804/2000], Step [20/20], Gen. Loss: 0.5300, Disc Loss: 0.9171, Trained module: generator
Epoch [805/2000], Step [20/20], Gen. Loss: 2.9765, Disc Loss: 0.2434, Trained module: discriminator
Epoch [806/2000], Step [20/20], Gen. Loss: 0.5309, Disc Loss: 0.9145, Trained module: generator
Epoch [807/2000], Step [20/20], Gen. Loss: 2.9171, Disc Loss: 0.2415, Trained module: discriminator
Epoch [808/2000], Step [20/20], Gen. Loss: 0.5271, Disc Loss: 0.9318, Trained module: generator
Epoch [809/2000], Step [20/20], Gen. Loss: 2.9442, Disc Loss: 0.2450, Trained module: discriminator
Epoch [810/2000], Step [20/20], Gen. Loss: 0.5303, Disc Loss: 0.9194, Trained module: generator
Epoch [811/2000], Step [20/20], Gen. Loss: 2.9312, Disc Loss: 0.2419, Trained module: discriminator
Epoch [812/2000], Step [20/20], Gen. Loss: 0.5131, Disc Loss: 0.9618, Trained module: generator
Epoch [813/2000], Step [20/20], Gen. Loss: 2.9938, Disc Loss: 0.2436, Trained module: discriminator
Epoch [814/2000], Step [20/20], Gen. Loss: 0.5425, Disc Loss: 0.8932, Trained module: generator
Epoch [815/2000], Step [20/20], Gen. Loss: 2.7544, Disc Loss: 0.2541, Trained module: discriminator
Epoch [816/2000], Step [20/20], Gen. Loss: 0.5385, Disc Loss: 0.8774, Trained module: generator
Epoch [817/2000], Step [20/20], Gen. Loss: 2.9603, Disc Loss: 0.2402, Trained module: discriminator
Epoch [818/2000], Step [20/20], Gen. Loss: 0.5213, Disc Loss: 0.9323, Trained module: generator
Epoch [819/2000], Step [20/20], Gen. Loss: 2.8515, Disc Loss: 0.2520, Trained module: discriminator
Epoch [820/2000], Step [20/20], Gen. Loss: 0.5025, Disc Loss: 0.9540, Trained module: generator
Epoch [821/2000], Step [20/20], Gen. Loss: 2.9576, Disc Loss: 0.2463, Trained module: discriminator
Epoch [822/2000], Step [20/20], Gen. Loss: 0.5323, Disc Loss: 0.9331, Trained module: generator
Epoch [823/2000], Step [20/20], Gen. Loss: 2.8651, Disc Loss: 0.2513, Trained module: discriminator
Epoch [824/2000], Step [20/20], Gen. Loss: 0.5171, Disc Loss: 0.9421, Trained module: generator
Epoch [825/2000], Step [20/20], Gen. Loss: 2.9592, Disc Loss: 0.2416, Trained module: discriminator
Epoch [826/2000], Step [20/20], Gen. Loss: 0.5111, Disc Loss: 0.9823, Trained module: generator
Epoch [827/2000], Step [20/20], Gen. Loss: 3.0268, Disc Loss: 0.2435, Trained module: discriminator
Epoch [828/2000], Step [20/20], Gen. Loss: 0.4981, Disc Loss: 0.9998, Trained module: generator
Epoch [829/2000], Step [20/20], Gen. Loss: 3.0076, Disc Loss: 0.2449, Trained module: discriminator
Epoch [830/2000], Step [20/20], Gen. Loss: 0.5390, Disc Loss: 0.9325, Trained module: generator
Epoch [831/2000], Step [20/20], Gen. Loss: 3.0124, Disc Loss: 0.2422, Trained module: discriminator
Epoch [832/2000], Step [20/20], Gen. Loss: 0.5356, Disc Loss: 0.9195, Trained module: generator
Epoch [833/2000], Step [20/20], Gen. Loss: 3.0242, Disc Loss: 0.2414, Trained module: discriminator
Epoch [834/2000], Step [20/20], Gen. Loss: 0.5522, Disc Loss: 0.9056, Trained module: generator
Epoch [835/2000], Step [20/20], Gen. Loss: 2.9778, Disc Loss: 0.2388, Trained module: discriminator
Epoch [836/2000], Step [20/20], Gen. Loss: 0.5387, Disc Loss: 0.9074, Trained module: generator
Epoch [837/2000], Step [20/20], Gen. Loss: 3.0154, Disc Loss: 0.2408, Trained module: discriminator
Epoch [838/2000], Step [20/20], Gen. Loss: 0.5043, Disc Loss: 0.9630, Trained module: generator
Epoch [839/2000], Step [20/20], Gen. Loss: 3.1024, Disc Loss: 0.2351, Trained module: discriminator
Epoch [840/2000], Step [20/20], Gen. Loss: 0.5045, Disc Loss: 0.9709, Trained module: generator
Epoch [841/2000], Step [20/20], Gen. Loss: 2.9639, Disc Loss: 0.2483, Trained module: discriminator
Epoch [842/2000], Step [20/20], Gen. Loss: 0.5286, Disc Loss: 0.9275, Trained module: generator
Epoch [843/2000], Step [20/20], Gen. Loss: 3.1379, Disc Loss: 0.2332, Trained module: discriminator
Epoch [844/2000], Step [20/20], Gen. Loss: 0.5097, Disc Loss: 0.9795, Trained module: generator
Epoch [845/2000], Step [20/20], Gen. Loss: 3.0242, Disc Loss: 0.2475, Trained module: discriminator
Epoch [846/2000], Step [20/20], Gen. Loss: 0.5226, Disc Loss: 0.9437, Trained module: generator
Epoch [847/2000], Step [20/20], Gen. Loss: 3.0987, Disc Loss: 0.2387, Trained module: discriminator
Epoch [848/2000], Step [20/20], Gen. Loss: 0.5223, Disc Loss: 0.9515, Trained module: generator
Epoch [849/2000], Step [20/20], Gen. Loss: 3.0344, Disc Loss: 0.2456, Trained module: discriminator
Epoch [850/2000], Step [20/20], Gen. Loss: 0.5283, Disc Loss: 0.9297, Trained module: generator
Epoch [851/2000], Step [20/20], Gen. Loss: 3.0629, Disc Loss: 0.2389, Trained module: discriminator
Epoch [852/2000], Step [20/20], Gen. Loss: 0.5358, Disc Loss: 0.9239, Trained module: generator
Epoch [853/2000], Step [20/20], Gen. Loss: 3.1599, Disc Loss: 0.2331, Trained module: discriminator
Epoch [854/2000], Step [20/20], Gen. Loss: 0.4858, Disc Loss: 1.0841, Trained module: generator
Epoch [855/2000], Step [20/20], Gen. Loss: 3.0551, Disc Loss: 0.2496, Trained module: discriminator
Epoch [856/2000], Step [20/20], Gen. Loss: 0.5181, Disc Loss: 1.0093, Trained module: generator
Epoch [857/2000], Step [20/20], Gen. Loss: 2.9676, Disc Loss: 0.2580, Trained module: discriminator
Epoch [858/2000], Step [20/20], Gen. Loss: 0.5514, Disc Loss: 0.9313, Trained module: generator
Epoch [859/2000], Step [20/20], Gen. Loss: 3.0012, Disc Loss: 0.2427, Trained module: discriminator
Epoch [860/2000], Step [20/20], Gen. Loss: 0.5488, Disc Loss: 0.9210, Trained module: generator
Epoch [861/2000], Step [20/20], Gen. Loss: 3.0030, Disc Loss: 0.2456, Trained module: discriminator
Epoch [862/2000], Step [20/20], Gen. Loss: 0.5368, Disc Loss: 0.9663, Trained module: generator
Epoch [863/2000], Step [20/20], Gen. Loss: 2.9475, Disc Loss: 0.2481, Trained module: discriminator
Epoch [864/2000], Step [20/20], Gen. Loss: 0.5480, Disc Loss: 0.9413, Trained module: generator
Epoch [865/2000], Step [20/20], Gen. Loss: 2.9669, Disc Loss: 0.2517, Trained module: discriminator
Epoch [866/2000], Step [20/20], Gen. Loss: 0.5493, Disc Loss: 0.9276, Trained module: generator
Epoch [867/2000], Step [20/20], Gen. Loss: 2.9188, Disc Loss: 0.2508, Trained module: discriminator
Epoch [868/2000], Step [20/20], Gen. Loss: 0.5516, Disc Loss: 0.8966, Trained module: generator
Epoch [869/2000], Step [20/20], Gen. Loss: 2.9834, Disc Loss: 0.2438, Trained module: discriminator
Epoch [870/2000], Step [20/20], Gen. Loss: 0.5393, Disc Loss: 0.9468, Trained module: generator
Epoch [871/2000], Step [20/20], Gen. Loss: 2.9525, Disc Loss: 0.2476, Trained module: discriminator
Epoch [872/2000], Step [20/20], Gen. Loss: 0.5388, Disc Loss: 0.9285, Trained module: generator
Epoch [873/2000], Step [20/20], Gen. Loss: 2.9226, Disc Loss: 0.2499, Trained module: discriminator
Epoch [874/2000], Step [20/20], Gen. Loss: 0.5331, Disc Loss: 0.9426, Trained module: generator
Epoch [875/2000], Step [20/20], Gen. Loss: 2.8978, Disc Loss: 0.2521, Trained module: discriminator
Epoch [876/2000], Step [20/20], Gen. Loss: 0.5421, Disc Loss: 0.9189, Trained module: generator
Epoch [877/2000], Step [20/20], Gen. Loss: 2.9598, Disc Loss: 0.2467, Trained module: discriminator
Epoch [878/2000], Step [20/20], Gen. Loss: 0.5469, Disc Loss: 0.9188, Trained module: generator
Epoch [879/2000], Step [20/20], Gen. Loss: 2.9006, Disc Loss: 0.2483, Trained module: discriminator
Epoch [880/2000], Step [20/20], Gen. Loss: 0.5412, Disc Loss: 0.9267, Trained module: generator
Epoch [881/2000], Step [20/20], Gen. Loss: 2.9925, Disc Loss: 0.2449, Trained module: discriminator
Epoch [882/2000], Step [20/20], Gen. Loss: 0.5272, Disc Loss: 0.9378, Trained module: generator
Epoch [883/2000], Step [20/20], Gen. Loss: 2.7938, Disc Loss: 0.2569, Trained module: discriminator
Epoch [884/2000], Step [20/20], Gen. Loss: 0.5398, Disc Loss: 0.9090, Trained module: generator
Epoch [885/2000], Step [20/20], Gen. Loss: 3.0378, Disc Loss: 0.2425, Trained module: discriminator
Epoch [886/2000], Step [20/20], Gen. Loss: 0.5491, Disc Loss: 0.9455, Trained module: generator
Epoch [887/2000], Step [20/20], Gen. Loss: 2.8427, Disc Loss: 0.2540, Trained module: discriminator
Epoch [888/2000], Step [20/20], Gen. Loss: 0.5739, Disc Loss: 0.8603, Trained module: generator
Epoch [889/2000], Step [20/20], Gen. Loss: 2.8430, Disc Loss: 0.2509, Trained module: discriminator
Epoch [890/2000], Step [20/20], Gen. Loss: 0.5640, Disc Loss: 0.8878, Trained module: generator
Epoch [891/2000], Step [20/20], Gen. Loss: 2.8977, Disc Loss: 0.2443, Trained module: discriminator
Epoch [892/2000], Step [20/20], Gen. Loss: 0.5794, Disc Loss: 0.8904, Trained module: generator
Epoch [893/2000], Step [20/20], Gen. Loss: 2.9016, Disc Loss: 0.2509, Trained module: discriminator
Epoch [894/2000], Step [20/20], Gen. Loss: 0.5552, Disc Loss: 0.9109, Trained module: generator
Epoch [895/2000], Step [20/20], Gen. Loss: 2.9001, Disc Loss: 0.2489, Trained module: discriminator
Epoch [896/2000], Step [20/20], Gen. Loss: 0.5394, Disc Loss: 0.9102, Trained module: generator
Epoch [897/2000], Step [20/20], Gen. Loss: 2.8944, Disc Loss: 0.2492, Trained module: discriminator
Epoch [898/2000], Step [20/20], Gen. Loss: 0.5491, Disc Loss: 0.8989, Trained module: generator
Epoch [899/2000], Step [20/20], Gen. Loss: 2.8827, Disc Loss: 0.2463, Trained module: discriminator
Epoch [900/2000], Step [20/20], Gen. Loss: 0.5332, Disc Loss: 0.9211, Trained module: generator
Epoch [901/2000], Step [20/20], Gen. Loss: 2.9194, Disc Loss: 0.2510, Trained module: discriminator
Epoch [902/2000], Step [20/20], Gen. Loss: 0.5458, Disc Loss: 0.9274, Trained module: generator
Epoch [903/2000], Step [20/20], Gen. Loss: 2.8843, Disc Loss: 0.2514, Trained module: discriminator
Epoch [904/2000], Step [20/20], Gen. Loss: 0.5314, Disc Loss: 0.9351, Trained module: generator
Epoch [905/2000], Step [20/20], Gen. Loss: 2.9404, Disc Loss: 0.2502, Trained module: discriminator
Epoch [906/2000], Step [20/20], Gen. Loss: 0.5703, Disc Loss: 0.8967, Trained module: generator
Epoch [907/2000], Step [20/20], Gen. Loss: 2.9942, Disc Loss: 0.2446, Trained module: discriminator
Epoch [908/2000], Step [20/20], Gen. Loss: 0.5657, Disc Loss: 0.8946, Trained module: generator
Epoch [909/2000], Step [20/20], Gen. Loss: 2.9578, Disc Loss: 0.2459, Trained module: discriminator
Epoch [910/2000], Step [20/20], Gen. Loss: 0.5726, Disc Loss: 0.8930, Trained module: generator
Epoch [911/2000], Step [20/20], Gen. Loss: 3.0826, Disc Loss: 0.2388, Trained module: discriminator
Epoch [912/2000], Step [20/20], Gen. Loss: 0.5357, Disc Loss: 0.9492, Trained module: generator
Epoch [913/2000], Step [20/20], Gen. Loss: 3.0111, Disc Loss: 0.2441, Trained module: discriminator
Epoch [914/2000], Step [20/20], Gen. Loss: 0.5376, Disc Loss: 0.9648, Trained module: generator
Epoch [915/2000], Step [20/20], Gen. Loss: 3.1223, Disc Loss: 0.2414, Trained module: discriminator
Epoch [916/2000], Step [20/20], Gen. Loss: 0.5451, Disc Loss: 0.9585, Trained module: generator
Epoch [917/2000], Step [20/20], Gen. Loss: 2.9722, Disc Loss: 0.2502, Trained module: discriminator
Epoch [918/2000], Step [20/20], Gen. Loss: 0.5590, Disc Loss: 0.9093, Trained module: generator
Epoch [919/2000], Step [20/20], Gen. Loss: 3.0204, Disc Loss: 0.2408, Trained module: discriminator
Epoch [920/2000], Step [20/20], Gen. Loss: 0.5639, Disc Loss: 0.9099, Trained module: generator
Epoch [921/2000], Step [20/20], Gen. Loss: 3.0499, Disc Loss: 0.2395, Trained module: discriminator
Epoch [922/2000], Step [20/20], Gen. Loss: 0.5575, Disc Loss: 0.9292, Trained module: generator
Epoch [923/2000], Step [20/20], Gen. Loss: 2.9547, Disc Loss: 0.2455, Trained module: discriminator
Epoch [924/2000], Step [20/20], Gen. Loss: 0.5538, Disc Loss: 0.9164, Trained module: generator
Epoch [925/2000], Step [20/20], Gen. Loss: 3.0143, Disc Loss: 0.2427, Trained module: discriminator
Epoch [926/2000], Step [20/20], Gen. Loss: 0.5632, Disc Loss: 0.9387, Trained module: generator
Epoch [927/2000], Step [20/20], Gen. Loss: 3.0965, Disc Loss: 0.2388, Trained module: discriminator
Epoch [928/2000], Step [20/20], Gen. Loss: 0.5426, Disc Loss: 0.9515, Trained module: generator
Epoch [929/2000], Step [20/20], Gen. Loss: 2.9435, Disc Loss: 0.2504, Trained module: discriminator
Epoch [930/2000], Step [20/20], Gen. Loss: 0.5699, Disc Loss: 0.8897, Trained module: generator
Epoch [931/2000], Step [20/20], Gen. Loss: 3.0689, Disc Loss: 0.2371, Trained module: discriminator
Epoch [932/2000], Step [20/20], Gen. Loss: 0.5457, Disc Loss: 0.9232, Trained module: generator
Epoch [933/2000], Step [20/20], Gen. Loss: 2.9187, Disc Loss: 0.2472, Trained module: discriminator
Epoch [934/2000], Step [20/20], Gen. Loss: 0.5500, Disc Loss: 0.9345, Trained module: generator
Epoch [935/2000], Step [20/20], Gen. Loss: 3.2604, Disc Loss: 0.2310, Trained module: discriminator
Epoch [936/2000], Step [20/20], Gen. Loss: 0.5355, Disc Loss: 0.9741, Trained module: generator
Epoch [937/2000], Step [20/20], Gen. Loss: 3.0440, Disc Loss: 0.2449, Trained module: discriminator
Epoch [938/2000], Step [20/20], Gen. Loss: 0.5719, Disc Loss: 0.9092, Trained module: generator
Epoch [939/2000], Step [20/20], Gen. Loss: 3.0319, Disc Loss: 0.2421, Trained module: discriminator
Epoch [940/2000], Step [20/20], Gen. Loss: 0.5477, Disc Loss: 0.9049, Trained module: generator
Epoch [941/2000], Step [20/20], Gen. Loss: 3.0487, Disc Loss: 0.2395, Trained module: discriminator
Epoch [942/2000], Step [20/20], Gen. Loss: 0.5480, Disc Loss: 0.9246, Trained module: generator
Epoch [943/2000], Step [20/20], Gen. Loss: 3.0796, Disc Loss: 0.2358, Trained module: discriminator
Epoch [944/2000], Step [20/20], Gen. Loss: 0.5367, Disc Loss: 0.9248, Trained module: generator
Epoch [945/2000], Step [20/20], Gen. Loss: 3.0328, Disc Loss: 0.2424, Trained module: discriminator
Epoch [946/2000], Step [20/20], Gen. Loss: 0.5503, Disc Loss: 0.9291, Trained module: generator
Epoch [947/2000], Step [20/20], Gen. Loss: 3.0670, Disc Loss: 0.2372, Trained module: discriminator
Epoch [948/2000], Step [20/20], Gen. Loss: 0.5554, Disc Loss: 0.9163, Trained module: generator
Epoch [949/2000], Step [20/20], Gen. Loss: 3.0170, Disc Loss: 0.2470, Trained module: discriminator
Epoch [950/2000], Step [20/20], Gen. Loss: 0.5700, Disc Loss: 0.9015, Trained module: generator
Epoch [951/2000], Step [20/20], Gen. Loss: 3.0487, Disc Loss: 0.2408, Trained module: discriminator
Epoch [952/2000], Step [20/20], Gen. Loss: 0.5632, Disc Loss: 0.9091, Trained module: generator
